編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
RPWOMLMLKHMFFGF88CA,12,90.65,住家用,鋼筋混凝土造,93年10月6日,十層,二層
RPWOMLMLKHMFFGF88CA,12,68.00,共有部分,鋼筋混凝土造,93年10月6日,十二層,
RPQRMLNJJHMFFEF18CA,,111.16,住家用,鋼筋混凝土造,105年6月24日,十八層,八層
RPQRMLNJJHMFFEF18CA,,90.20,見其他登記事項,鋼筋混凝土造,105年6月24日,二十七層,
RPTNMLQLKILFFCF48CA,10,105.34,住家用,鋼筋混凝土造,95年10月19日,十一層,二層
RPTNMLQLKILFFCF48CA,10,48.00,共有部份,鋼筋混凝土造,95年10月19日,十一層,
RPTNMLQLKILFFCF48CA,10,12.95,共有部份,鋼筋混凝土造,95年10月19日,十一層,
RPURMLMKJHMFFEF58CA,,186.74,住家用,鋼筋混凝土造,105年6月24日,二十七層,十三層
RPURMLMKJHMFFEF58CA,,121.31,見其他登記事項,鋼筋混凝土造,105年6月24日,二十七層,
RPVRMLMKJHMFFEF68CA,,186.74,住家用,鋼筋混凝土造,105年6月24日,二十七層,二十一層
RPVRMLMKJHMFFEF68CA,,121.31,見其他登記事項,鋼筋混凝土造,105年6月24日,二十七層,
RPWRMLMKJHMFFEF78CA,,186.45,住家用,鋼筋混凝土造,105年6月24日,二十七層,九層
RPWRMLMKJHMFFEF78CA,,120.79,見其他登記事項,鋼筋混凝土造,105年6月24日,二十七層,
RPXRMLMKJHMFFEF88CA,,248.83,住家用,鋼筋混凝土造,105年6月24日,二十七層,二十三層
RPXRMLMKJHMFFEF88CA,,169.00,見其他登記事項,鋼筋混凝土造,105年6月24日,二十七層,
RPOSMLMKJHMFFEF08CA,,269.28,住家用,鋼筋混凝土造,105年6月24日,二十七層,二十六層
RPOSMLMKJHMFFEF08CA,,178.33,見其他登記事項,鋼筋混凝土造,105年6月24日,二十七層,
RPPSMLMKJHMFFEF18CA,,272.10,住家用,鋼筋混凝土造,105年6月24日,二十七層,二十五層
RPPSMLMKJHMFFEF18CA,,179.89,見其他登記事項,鋼筋混凝土造,105年6月24日,二十七層,
RPQSMLMKJHMFFEF28CA,,114.32,住家用,鋼筋混凝土造,105年6月24日,十八層,十三層
RPQSMLMKJHMFFEF28CA,,91.76,見其他登記事項,鋼筋混凝土造,105年6月24日,二十七層,
SPQSMLMKJHMFFEF38CA,,134.02,住家用,鋼筋混凝土造,105年6月24日,十八層,十五層
SPQSMLMKJHMFFEF38CA,,100.05,見其他登記事項,鋼筋混凝土造,105年6月24日,二十七層,
RPRSMLMKJHMFFEF38CA,,114.35,住家用,鋼筋混凝土造,105年6月24日,十八層,二層
RPRSMLMKJHMFFEF38CA,,90.72,見其他登記事項,鋼筋混凝土造,105年6月24日,二十七層,
SPRSMLMKJHMFFEF48CA,,110.94,住家用,鋼筋混凝土造,105年6月24日,十八層,二層
SPRSMLMKJHMFFEF48CA,,90.20,見其他登記事項,鋼筋混凝土造,105年6月24日,二十七層,
RPRTMLMKJHMFFEF48CA,,134.09,住家用,鋼筋混凝土造,105年6月24日,十八層,十二層
RPRTMLMKJHMFFEF48CA,,100.05,見其他登記事項,鋼筋混凝土造,105年6月24日,二十七層,
RPSTMLMKJHMFFEF58CA,,134.02,住家用,鋼筋混凝土造,105年6月24日,十八層,十七層
RPSTMLMKJHMFFEF58CA,,100.05,見其他登記事項,鋼筋混凝土造,105年6月24日,二十七層,
RPTQMLMKJHMFFEF38CA,,236.33,住家用,鋼筋混凝土造,105年6月24日,二十七層,十五層
RPTQMLMKJHMFFEF38CA,,185.59,見其他登記事項,鋼筋混凝土造,105年6月24日,二十七層,
RPVQMLMKJHMFFEF58CA,,215.30,住家用,鋼筋混凝土造,105年6月24日,二十七層,二十層
RPVQMLMKJHMFFEF58CA,,132.71,見其他登記事項,鋼筋混凝土造,105年6月24日,二十七層,
RPWQMLMKJHMFFEF68CA,,111.16,住家用,鋼筋混凝土造,105年6月24日,十八層,五層
RPWQMLMKJHMFFEF68CA,,89.17,見其他登記事項,鋼筋混凝土造,105年6月24日,二十七層,
RPXQMLMKJHMFFEF78CA,,133.42,住家用,鋼筋混凝土造,105年6月24日,十八層,六層
RPXQMLMKJHMFFEF78CA,,98.50,見其他登記事項,鋼筋混凝土造,105年6月24日,二十七層,
RPORMLMKJHMFFEF97CA,,133.28,住家用,鋼筋混凝土造,105年6月24日,十八層,九層
RPORMLMKJHMFFEF97CA,,99.53,見其他登記事項,鋼筋混凝土造,105年6月24日,二十七層,
RPPRMLMKJHMFFEF08CA,,134.23,住家用,鋼筋混凝土造,105年6月24日,十八層,七層
RPPRMLMKJHMFFEF08CA,,100.05,見其他登記事項,鋼筋混凝土造,105年6月24日,二十七層,
RPVPMLSKJHMFFEF09CA,,144.18,住家用,鋼筋混凝土造,105年6月24日,七層,三層
RPVPMLSKJHMFFEF09CA,,104.72,見其他登記事項,鋼筋混凝土造,105年6月24日,二十七層,
RPWPMLSKJHMFFEF56CA,,144.18,住家用,鋼筋混凝土造,105年6月24日,七層,五層
RPWPMLSKJHMFFEF56CA,,104.72,見其他登記事項,鋼筋混凝土造,105年6月24日,二十七層,
RPXPMLSKJHMFFEF66CA,,144.18,住家用,鋼筋混凝土造,105年6月24日,七層,六層
RPXPMLSKJHMFFEF66CA,,104.72,見其他登記事項,鋼筋混凝土造,105年6月24日,二十七層,
RPOQMLSKJHMFFEF48CA,,144.18,住家用,鋼筋混凝土造,105年6月24日,七層,七層
RPOQMLSKJHMFFEF48CA,,103.68,見其他登記事項,鋼筋混凝土造,105年6月24日,二十七層,
RPPQMLSKJHMFFEF58CA,,136.59,住家用,鋼筋混凝土造,105年6月24日,七層,二層
RPPQMLSKJHMFFEF58CA,,144.64,見其他登記事項,鋼筋混凝土造,105年6月24日,二十七層,
RPQQMLSKJHMFFEF68CA,,138.38,住家用,鋼筋混凝土造,105年6月24日,七層,二層
RPQQMLSKJHMFFEF68CA,,101.09,見其他登記事項,鋼筋混凝土造,105年6月24日,二十七層,
RPRQMLSKJHMFFEF78CA,,138.38,住家用,鋼筋混凝土造,105年6月24日,七層,三層
RPRQMLSKJHMFFEF78CA,,101.09,見其他登記事項,鋼筋混凝土造,105年6月24日,二十七層,
RPSQMLSKJHMFFEF88CA,,143.17,住家用,鋼筋混凝土造,105年6月24日,七層,一層 見其他登記事項
RPSQMLSKJHMFFEF88CA,,102.64,見其他登記事項,鋼筋混凝土造,105年6月24日,二十七層,
RPTQMLSKJHMFFEF98CA,,136.66,住家用,鋼筋混凝土造,105年6月24日,七層,三層
RPTQMLSKJHMFFEF98CA,,101.09,見其他登記事項,鋼筋混凝土造,105年6月24日,二十七層,
RPUQMLSKJHMFFEF09CA,,144.18,住家用,鋼筋混凝土造,105年6月24日,七層,五層
RPUQMLSKJHMFFEF09CA,,103.68,見其他登記事項,鋼筋混凝土造,105年6月24日,二十七層,
RPVQMLSKJHMFFEF56CA,,136.59,住家用,鋼筋混凝土造,105年6月24日,七層,三層
RPVQMLSKJHMFFEF56CA,,99.02,見其他登記事項,鋼筋混凝土造,105年6月24日,二十七層,
RPWQMLSKJHMFFEF66CA,,136.59,住家用,鋼筋混凝土造,105年6月24日,七層,五層
RPWQMLSKJHMFFEF66CA,,100.05,見其他登記事項,鋼筋混凝土造,105年6月24日,二十七層,
RPXQMLSKJHMFFEF76CA,,136.66,住家用,鋼筋混凝土造,105年6月24日,七層,五層
RPXQMLSKJHMFFEF76CA,,101.09,見其他登記事項,鋼筋混凝土造,105年6月24日,二十七層,
RPORMLSKJHMFFEF78EA,,138.81,住家用,鋼筋混凝土造,105年6月24日,七層,七層
RPORMLSKJHMFFEF78EA,,101.09,見其他登記事項,鋼筋混凝土造,105年6月24日,二十七層,
RPSSMLMKJHMFFEF48CA,,114.56,住家用,鋼筋混凝土造,105年6月24日,十八層,五層
RPSSMLMKJHMFFEF48CA,,90.72,見其他登記事項,鋼筋混凝土造,105年6月24日,二十七層,
RPTSMLMKJHMFFEF58CA,,111.00,住家用,鋼筋混凝土造,105年6月24日,十八層,十二層
RPTSMLMKJHMFFEF58CA,,89.17,見其他登記事項,鋼筋混凝土造,105年6月24日,二十七層,
RPVSMLMKJHMFFEF78CA,,111.16,住家用,鋼筋混凝土造,105年6月24日,十八層,四層
RPVSMLMKJHMFFEF78CA,,90.20,見其他登記事項,鋼筋混凝土造,105年6月24日,二十七層,
RPWSMLMKJHMFFEF88CA,,111.16,住家用,鋼筋混凝土造,105年6月24日,十八層,六層
RPWSMLMKJHMFFEF88CA,,89.17,見其他登記事項,鋼筋混凝土造,105年6月24日,二十七層,
RPXSMLMKJHMFFEF98CA,,111.00,住家用,鋼筋混凝土造,105年6月24日,十八層,九層
RPXSMLMKJHMFFEF98CA,,155.52,見其他登記事項,鋼筋混凝土造,105年6月24日,二十七層,
RPOTMLMKJHMFFEF18CA,,133.28,住家用,鋼筋混凝土造,105年6月24日,十八層,十一層
RPOTMLMKJHMFFEF18CA,,99.53,見其他登記事項,鋼筋混凝土造,105年6月24日,二十七層,
RPPTMLMKJHMFFEF28CA,,133.21,住家用,鋼筋混凝土造,105年6月24日,十八層,十三層
RPPTMLMKJHMFFEF28CA,,100.05,見其他登記事項,鋼筋混凝土造,105年6月24日,二十七層,
RPQTMLMKJHMFFEF38CA,,133.42,住家用,鋼筋混凝土造,105年6月24日,十八層,八層
RPQTMLMKJHMFFEF38CA,,99.53,見其他登記事項,鋼筋混凝土造,105年6月24日,二十七層,
RPRNMLMLKILFFCF87CA,26,142.10,住家用,鋼筋混凝土造,79年11月8日,七層,四層
RPRNMLMLKILFFCF87CA,26,27.06,共有部份,鋼筋混凝土造,79年11月8日,七層,
RPWOMLNLKILFFCF58CA,41,82.35,住家用,加強磚造,65年2月18日,五層,五層 陽台
RPWNMLQKKHMFFGF09CA,21,93.51,住家用,鋼筋混凝土造,85年4月9日,七層,四層
RPWNMLQKKHMFFGF09CA,20,44.35,共有部分,鋼筋混凝土造,86年4月9日,九層,
RPWNMLQKKHMFFGF09CA,20,10.63,共有部分,鋼筋混凝土造,86年4月9日,九層,
RPSOMLNJKHMFFEF18CA,,138.38,住家用,鋼筋混凝土造,105年6月24日,七層,五層
RPSOMLNJKHMFFEF18CA,,100.05,見其他登記事項,鋼筋混凝土造,105年6月24日,二十七層,
RPUOMLNJKHMFFEF38CA,,145.74,住家用,鋼筋混凝土造,105年6月24日,七層,一層 見其他登記事項
RPUOMLNJKHMFFEF38CA,,104.72,見其他登記事項,鋼筋混凝土造,105年6月24日,二十七層,
RPVOMLNJKHMFFEF48CA,,143.17,住家用,鋼筋混凝土造,105年6月24日,七層,一層 見其他登記事項
RPVOMLNJKHMFFEF48CA,,103.68,見其他登記事項,鋼筋混凝土造,105年6月24日,二十七層,
RPWOMLNJKHMFFEF58CA,,136.66,住家用,鋼筋混凝土造,105年6月24日,七層,六層
RPWOMLNJKHMFFEF58CA,,100.05,見其他登記事項,鋼筋混凝土造,105年6月24日,二十七層,
RPPSMLNLJHMFFEF38CA,,248.83,住家用,鋼筋混凝土造,105年6月24日,二十七層,十五層
RPPSMLNLJHMFFEF38CA,,166.93,見其他登記事項,鋼筋混凝土造,105年6月24日,二十七層,
RPRSMLNLJHMFFEF58CA,,269.32,住家用,鋼筋混凝土造,105年6月24日,二十七層,二十二層
RPRSMLNLJHMFFEF58CA,,220.32,見其他登記事項,鋼筋混凝土造,105年6月24日,二十七層,
RPTSMLNLJHMFFEF78CA,,248.02,住家用,鋼筋混凝土造,105年6月24日,二十七層,九層
RPTSMLNLJHMFFEF78CA,,147.75,見其他登記事項,鋼筋混凝土造,105年6月24日,二十七層,
RPVSMLNLJHMFFEF98CA,,114.40,住家用,鋼筋混凝土造,105年6月24日,十八層,十一層
RPVSMLNLJHMFFEF98CA,,90.72,見其他登記事項,鋼筋混凝土造,105年6月24日,二十七層,
RPWSMLNLJHMFFEF09CA,,111.00,住家用,鋼筋混凝土造,105年6月24日,十八層,十一層
RPWSMLNLJHMFFEF09CA,,90.20,見其他登記事項,鋼筋混凝土造,105年6月24日,二十七層,
RPXSMLNLJHMFFEF56CA,,110.92,住家用,鋼筋混凝土造,105年6月24日,十八層,十五層
RPXSMLNLJHMFFEF56CA,,89.68,見其他登記事項,鋼筋混凝土造,105年6月24日,二十七層,
RPOTMLNLJHMFFEF38CA,,111.16,住家用,鋼筋混凝土造,105年6月24日,十八層,七層
RPOTMLNLJHMFFEF38CA,,90.20,見其他登記事項,鋼筋混凝土造,105年6月24日,二十七層,
RPQTMLNLJHMFFEF58CA,,133.28,住家用,鋼筋混凝土造,105年6月24日,十八層,九層
RPQTMLNLJHMFFEF58CA,,98.50,見其他登記事項,鋼筋混凝土造,105年6月24日,二十七層,
RPRTMLNLJHMFFEF68CA,,134.23,住家用,鋼筋混凝土造,105年6月24日,十八層,三層
RPRTMLNLJHMFFEF68CA,,99.02,見其他登記事項,鋼筋混凝土造,105年6月24日,二十七層,
RPSTMLNLJHMFFEF78CA,,134.23,住家用,鋼筋混凝土造,105年6月24日,十八層,八層
RPSTMLNLJHMFFEF78CA,,100.05,見其他登記事項,鋼筋混凝土造,105年6月24日,二十七層,
RPUTMLNLJHMFFEF98CA,,138.38,住家用,鋼筋混凝土造,105年6月24日,七層,四層
RPUTMLNLJHMFFEF98CA,,100.05,見其他登記事項,鋼筋混凝土造,105年6月24日,二十七層,
RPVTMLNLJHMFFEF09CA,,138.81,住家用,鋼筋混凝土造,105年6月24日,七層,四層
RPVTMLNLJHMFFEF09CA,,100.05,見其他登記事項,鋼筋混凝土造,105年6月24日,二十七層,
RPWTMLNLJHMFFEF56CA,,138.81,住家用,鋼筋混凝土造,105年6月24日,七層,五層
RPWTMLNLJHMFFEF56CA,,101.09,見其他登記事項,鋼筋混凝土造,105年6月24日,二十七層,
RPXTMLNLJHMFFEF66CA,,136.66,住家用,鋼筋混凝土造,105年6月24日,七層,六層
RPXTMLNLJHMFFEF66CA,,100.05,見其他登記事項,鋼筋混凝土造,105年6月24日,二十七層,
RPOUMLNLJHMFFEF48CA,,136.66,住家用,鋼筋混凝土造,105年6月24日,七層,七層
RPOUMLNLJHMFFEF48CA,,164.34,見其他登記事項,鋼筋混凝土造,105年6月24日,二十七層,
RPPUMLNLJHMFFEF58CA,,148.82,住家用,鋼筋混凝土造,105年6月24日,七層,一層 見其他登記事項
RPPUMLNLJHMFFEF58CA,,104.72,見其他登記事項,鋼筋混凝土造,105年6月24日,二十七層,
RPQUMLNLJHMFFEF68CA,,143.77,住家用,鋼筋混凝土造,105年6月24日,七層,五層
RPQUMLNLJHMFFEF68CA,,104.20,見其他登記事項,鋼筋混凝土造,105年6月24日,二十七層,
RPRUMLNLJHMFFEF78CA,,143.77,住家用,鋼筋混凝土造,105年6月24日,七層,六層
RPRUMLNLJHMFFEF78CA,,103.16,見其他登記事項,鋼筋混凝土造,105年6月24日,二十七層,
RPSUMLNLJHMFFEF88CA,,219.69,住家用,鋼筋混凝土造,105年6月24日,二十七層,八層
RPSUMLNLJHMFFEF88CA,,134.79,見其他登記事項,鋼筋混凝土造,105年6月24日,二十七層,
RPTUMLNLJHMFFEF98CA,,219.69,住家用,鋼筋混凝土造,105年6月24日,二十七層,十六層
RPTUMLNLJHMFFEF98CA,,135.82,見其他登記事項,鋼筋混凝土造,105年6月24日,二十七層,
RPUUMLNLJHMFFEF09CA,,251.53,住家用,鋼筋混凝土造,105年6月24日,二十七層,八層
RPUUMLNLJHMFFEF09CA,,235.36,見其他登記事項,鋼筋混凝土造,105年6月24日,二十七層,
RPVUMLNLJHMFFEF56CA,,133.21,住家用,鋼筋混凝土造,105年6月24日,十八層,十五層
RPVUMLNLJHMFFEF56CA,,100.05,見其他登記事項,鋼筋混凝土造,105年6月24日,二十七層,
RPWUMLNLJHMFFEF66CA,,136.59,住家用,鋼筋混凝土造,105年6月24日,七層,五層
RPWUMLNLJHMFFEF66CA,,100.05,見其他登記事項,鋼筋混凝土造,105年6月24日,二十七層,
RPQNMLOKJHMFFEF97CA,,252.13,住家用,鋼筋混凝土造,105年6月24日,二十七層,十層
RPQNMLOKJHMFFEF97CA,,149.30,見其他登記事項,鋼筋混凝土造,105年6月24日,二十七層,
RPRNMLOKJHMFFEF08CA,,249.57,住家用,鋼筋混凝土造,105年6月24日,二十七層,六層
RPRNMLOKJHMFFEF08CA,,148.78,見其他登記事項,鋼筋混凝土造,105年6月24日,二十七層,
RPSNMLOKJHMFFEF18CA,,235.79,住家用,鋼筋混凝土造,105年6月24日,二十七層,十一層
RPSNMLOKJHMFFEF18CA,,185.07,見其他登記事項,鋼筋混凝土造,105年6月24日,二十七層,
RPUNMLOKJHMFFEF38CA,,215.30,住家用,鋼筋混凝土造,105年6月24日,二十七層,十二層
RPUNMLOKJHMFFEF38CA,,131.68,見其他登記事項,鋼筋混凝土造,105年6月24日,二十七層,
RPVNMLOKJHMFFEF48CA,,186.74,住家用,鋼筋混凝土造,105年6月24日,二十七層,十三層
RPVNMLOKJHMFFEF48CA,,119.23,見其他登記事項,鋼筋混凝土造,105年6月24日,二十七層,
RPWNMLOKJHMFFEF58CA,,236.33,住家用,鋼筋混凝土造,105年6月24日,二十七層,二十三層
RPWNMLOKJHMFFEF58CA,,229.14,見其他登記事項,鋼筋混凝土造,105年6月24日,二十七層,
RPXNMLOKJHMFFEF68CA,,114.40,住家用,鋼筋混凝土造,105年6月24日,十八層,十二層
RPXNMLOKJHMFFEF68CA,,90.72,見其他登記事項,鋼筋混凝土造,105年6月24日,二十七層,
SPXNMLOKJHMFFEF78CA,,114.32,住家用,鋼筋混凝土造,105年6月24日,十八層,十六層
SPXNMLOKJHMFFEF78CA,,91.24,見其他登記事項,鋼筋混凝土造,105年6月24日,二十七層,
TPXNMLOKJHMFFEF88CA,,110.92,住家用,鋼筋混凝土造,105年6月24日,十八層,十六層
TPXNMLOKJHMFFEF88CA,,89.68,見其他登記事項,鋼筋混凝土造,105年6月24日,二十七層,
RPOOMLOKJHMFFEF87CA,,114.32,住家用,鋼筋混凝土造,105年6月24日,十八層,十五層
RPOOMLOKJHMFFEF87CA,,92.28,見其他登記事項,鋼筋混凝土造,105年6月24日,二十七層,
RPPOMLOKJHMFFEF97CA,,114.32,住家用,鋼筋混凝土造,105年6月24日,十八層,十七層
RPPOMLOKJHMFFEF97CA,,91.76,見其他登記事項,鋼筋混凝土造,105年6月24日,二十七層,
SPPOMLOKJHMFFEF08CA,,110.92,住家用,鋼筋混凝土造,105年6月24日,十八層,十四層
SPPOMLOKJHMFFEF08CA,,90.72,見其他登記事項,鋼筋混凝土造,105年6月24日,二十七層,
RPQOMLOKJHMFFEF08CA,,219.41,住家用,鋼筋混凝土造,105年6月24日,十八層,十八層
RPQOMLOKJHMFFEF08CA,,196.99,見其他登記事項,鋼筋混凝土造,105年6月24日,二十七層,
RPROMLOKJHMFFEF18CA,,111.00,住家用,鋼筋混凝土造,105年6月24日,十八層,十一層
RPROMLOKJHMFFEF18CA,,90.20,見其他登記事項,鋼筋混凝土造,105年6月24日,二十七層,
RPSOMLOKJHMFFEF28CA,,110.92,住家用,鋼筋混凝土造,105年6月24日,十八層,十五層
RPSOMLOKJHMFFEF28CA,,88.65,見其他登記事項,鋼筋混凝土造,105年6月24日,二十七層,
RPTOMLOKJHMFFEF38CA,,110.92,住家用,鋼筋混凝土造,105年6月24日,十八層,十七層
RPTOMLOKJHMFFEF38CA,,90.72,見其他登記事項,鋼筋混凝土造,105年6月24日,二十七層,
RPUOMLOKJHMFFEF48CA,,111.16,住家用,鋼筋混凝土造,105年6月24日,十八層,三層
RPUOMLOKJHMFFEF48CA,,88.13,見其他登記事項,鋼筋混凝土造,105年6月24日,二十七層,
RPVOMLOKJHMFFEF58CA,,111.00,住家用,鋼筋混凝土造,105年6月24日,十八層,九層
RPVOMLOKJHMFFEF58CA,,90.20,見其他登記事項,鋼筋混凝土造,105年6月24日,二十七層,
RPWOMLOKJHMFFEF68CA,,133.28,住家用,鋼筋混凝土造,105年6月24日,十八層,十一層
RPWOMLOKJHMFFEF68CA,,99.53,見其他登記事項,鋼筋混凝土造,105年6月24日,二十七層,
RPXOMLOKJHMFFEF78CA,,134.23,住家用,鋼筋混凝土造,105年6月24日,十八層,四層
RPXOMLOKJHMFFEF78CA,,99.02,見其他登記事項,鋼筋混凝土造,105年6月24日,二十七層,
RPOPMLOKJHMFFEF97CA,,134.23,住家用,鋼筋混凝土造,105年6月24日,十八層,八層
RPOPMLOKJHMFFEF97CA,,100.05,見其他登記事項,鋼筋混凝土造,105年6月24日,二十七層,
RPPPMLOKJHMFFEF08CA,,134.09,住家用,鋼筋混凝土造,105年6月24日,十八層,九層
RPPPMLOKJHMFFEF08CA,,99.02,見其他登記事項,鋼筋混凝土造,105年6月24日,二十七層,
RPUPMLOKJHMFFEF58CA,,178.83,住家用,鋼筋混凝土造,105年9月13日,二十層,十五層
RPUPMLOKJHMFFEF58CA,,79.71,見其他登記事項,鋼筋混凝土造,105年9月13日,二十層,
RPUPMLOKJHMFFEF58CA,,104.69,見其他登記事項,鋼筋混凝土造,105年9月13日,二十層,
RPVPMLOKJHMFFEF68CA,,179.12,住家用,鋼筋混凝土造,105年9月13日,二十層,十五層
RPVPMLOKJHMFFEF68CA,,79.71,見其他登記事項,鋼筋混凝土造,105年9月13日,二十層,
RPVPMLOKJHMFFEF68CA,,69.79,見其他登記事項,鋼筋混凝土造,105年9月13日,二十層,
RPWPMLOKJHMFFEF78CA,,178.71,住家用,鋼筋混凝土造,105年9月13日,二十層,十七層
RPWPMLOKJHMFFEF78CA,,79.40,見其他登記事項,鋼筋混凝土造,105年9月13日,二十層,
RPWPMLOKJHMFFEF78CA,,69.79,見其他登記事項,鋼筋混凝土造,105年9月13日,二十層,
RPUNMLOLJHMFFEF48CA,7,131.18,住家用,鋼筋混凝土造,99年2月8日,十三層,十二層 十三層
RPUNMLOLJHMFFEF48CA,7,24.49,見其他登記事項,鋼筋混凝土造,99年2月8日,十三層,
RPUNMLOLJHMFFEF48CA,7,6.64,見其他登記事項,鋼筋混凝土造,99年2月8日,十三層,
RPUNMLOLJHMFFEF48CA,7,33.68,見其他登記事項,鋼筋混凝土造,99年2月8日,十三層,
RPXQMLKLJHMFFEF68CA,18,86.53,住家用,鋼筋混凝土造,87年9月18日,十二層,五層
RPXQMLKLJHMFFEF68CA,18,21.95,共有部份,鋼筋混凝土造,87年9月18日,十二層,
RPOTMLPLJHMFFEF58CA,36,273.08,住家用,加強磚造,69年8月16日,二層,一層 二層 陽台 平台
RPQPMLQJJHMFFGF48CA,19,92.68,住家用,鋼筋混凝土造,87年2月4日,十二層,九層
RPQPMLQJJHMFFGF48CA,19,16.44,共有部份,鋼筋混凝土造,87年2月4日,十二層,
RPQPMLQJJHMFFGF48CA,19,5.59,共有部份,鋼筋混凝土造,87年2月4日,十二層,
RPQPMLQJJHMFFGF48CA,19,26.97,共有部份,鋼筋混凝土造,87年2月4日,十二層,
RPRPMLQJJHMFFGF58CA,34,47.80,住家用,鋼筋混凝土造,72年3月9日,五層,三層
RPXVMLQJJHMFFGF17CA,,64.95,見其他登記事項,鋼筋混凝土造,105年6月29日,十五層,三層
RPXVMLQJJHMFFGF17CA,,67.01,見其他登記事項,鋼筋混凝土造,105年6月29日,十五層,
RPTNMLOJJHMFFHF48CA,40,88.00,住家用,鋼筋混凝土造,65年9月27日,四層,三層 陽台
